columna,"CUADRO 13 - Defunciones de menores de un año por grupos de edad y sexo, según departamento de residencia de la madre y grupos de causas de defunción (Lista Colombia 105 para la tabulación de mortalidad)",columna_1,columna_2,columna_3,columna_4,columna_5,columna_6,columna_7,columna_8,columna_9,columna_10,columna_11,columna_12,columna_13,columna_14,columna_15,columna_16,columna_17,columna_18,columna_19,columna_20,columna_21,columna_22,columna_23,columna_24,columna_25,columna_26,año,tipo,hoja_origen
52.0,,082 Trastornos respiratorios específicos del período perinatal,35,19,16,0,0,1,0,9,3,0,5,7,0,2,5,0,0,0,0,3,0,0,0,0,0,2022,defunciones,Cuadro13
52.0,,083 Trastornos hemorrágicos y hematológicos del feto y del recién nacido,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2022,defunciones,Cuadro13
52.0,,084 Infecciones específicas del período perinatal,7,5,2,0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,1,0,0,0,0,0,2022,defunciones,Cuadro13
52.0,,085 Enterocolitis necrotizante del feto y del recién nacido,3,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2022,defunciones,Cuadro13
52.0,,086 Todas las demás afecciones originadas en el período perinatal,6,4,2,0,0,0,0,2,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
52.0,,087 Malformaciones congénitas del sistema circulatorio,28,17,11,0,0,0,0,2,0,0,4,5,0,3,1,0,0,0,0,7,5,0,1,0,0,2022,defunciones,Cuadro13
52.0,,"088 Las demás malformaciones congénitas, deformidades y anomalías congénitas",12,6,6,0,0,1,0,4,1,0,0,1,0,1,1,0,0,0,0,1,2,0,0,0,0,2022,defunciones,Cuadro13
52.0,,"089 Signos, síntomas y afecciones mal definidas",6,2,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,1,1,0,2022,defunciones,Cuadro13
52.0,,093 Caídas,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2022,defunciones,Cuadro13
52.0,,096 Otros accidentes que obstruyen la respiración,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2022,defunciones,Cuadro13
52.0,,"097 Exposición a la corriente eléctrica, radiación y temperatura y presión del aire ambientales extremas",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2022,defunciones,Cuadro13
52.0,,"099 Envenenamiento accidental por, y exposición a sustancias nocivas",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2022,defunciones,Cuadro13
54.0,54 Norte de Santander,TOTAL,224,142,82,0,3,3,0,23,14,0,38,14,0,27,20,0,1,0,0,35,27,0,15,4,0,2022,defunciones,Cuadro13
54.0,,001 Enfermedades infecciosas intestinales,5,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,2022,defunciones,Cuadro13
54.0,,003 Ciertas enfermedades transmitidas por vectores y rabia,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2022,defunciones,Cuadro13
54.0,,"005 Septicemia, excepto neonatal",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2022,defunciones,Cuadro13
54.0,,007 Sífilis y otras enfermedades venéreas,3,1,2,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
54.0,,010 Todas las demás enfermedades infecciosas y parasitarias,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,2022,defunciones,Cuadro13
54.0,,032 Tumor maligno del tiroides y de otras glándulas endocrinas,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2022,defunciones,Cuadro13
54.0,,035 Leucemia,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2022,defunciones,Cuadro13
54.0,,"037 Tumores: in situ, benignos y de comportamiento incierto o desconocido y los no especificados",2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2022,defunciones,Cuadro13
54.0,,038 Todos los demás tumores malignos de otras localizaciones,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2022,defunciones,Cuadro13
54.0,,"039 Anemias: nutricionales, hemolíticas, aplásticas y otras",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2022,defunciones,Cuadro13
54.0,,"040 Defectos de coagulación, púrpura y otras afecciones hemorrágicas y de la sangre y los trastornos que afectan la inmunidad",2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2022,defunciones,Cuadro13
54.0,,042 Deficiencias nutricionales,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,2022,defunciones,Cuadro13
54.0,,043 Todas las demás enfermedades endocrinas y nutricionales,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2022,defunciones,Cuadro13
54.0,,046 Epilepsia y otros trastornos episódicos y paroxísticos,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2022,defunciones,Cuadro13
54.0,,059 Neumonía,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2022,defunciones,Cuadro13
54.0,,062 Todas las demás enfermedades del sistema respiratorio,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2022,defunciones,Cuadro13
54.0,,071 Enfermedades de la piel y del tejido subcutáneo,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2022,defunciones,Cuadro13
54.0,,079 Feto y recién nacido afectados por ciertas afecciones maternas,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
54.0,,080 Feto y recién nacido afectados por complicaciones obstétricas y traumatismo del nacimiento,4,4,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
54.0,,"081 Retardo del crecimiento fetal, desnutrición fetal, gestación corta y bajo peso al nacer",6,2,4,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
54.0,,082 Trastornos respiratorios específicos del período perinatal,46,33,13,0,1,0,0,13,2,0,9,2,0,6,6,0,0,0,0,4,3,0,0,0,0,2022,defunciones,Cuadro13
54.0,,083 Trastornos hemorrágicos y hematológicos del feto y del recién nacido,7,5,2,0,0,0,0,2,1,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,2022,defunciones,Cuadro13
54.0,,084 Infecciones específicas del período perinatal,24,14,10,0,1,0,0,0,0,0,5,3,0,6,3,0,0,0,0,2,4,0,0,0,0,2022,defunciones,Cuadro13
54.0,,085 Enterocolitis necrotizante del feto y del recién nacido,10,7,3,0,0,0,0,0,0,0,0,0,0,4,2,0,1,0,0,2,1,0,0,0,0,2022,defunciones,Cuadro13
54.0,,086 Todas las demás afecciones originadas en el período perinatal,13,10,3,0,0,0,0,0,0,0,8,1,0,2,1,0,0,0,0,0,1,0,0,0,0,2022,defunciones,Cuadro13
54.0,,087 Malformaciones congénitas del sistema circulatorio,45,26,19,0,0,0,0,3,4,0,12,3,0,4,5,0,0,0,0,5,4,0,2,3,0,2022,defunciones,Cuadro13
54.0,,"088 Las demás malformaciones congénitas, deformidades y anomalías congénitas",22,10,12,0,0,3,0,1,4,0,2,2,0,1,1,0,0,0,0,3,2,0,3,0,0,2022,defunciones,Cuadro13
54.0,,"089 Signos, síntomas y afecciones mal definidas",6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,1,0,0,2022,defunciones,Cuadro13
54.0,,096 Otros accidentes que obstruyen la respiración,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2022,defunciones,Cuadro13
54.0,,"098 Exposición al humo, fuego y llamas",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2022,defunciones,Cuadro13
54.0,,"099 Envenenamiento accidental por, y exposición a sustancias nocivas",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2022,defunciones,Cuadro13
54.0,,101 Agresiones (homicidios) y secuelas,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2022,defunciones,Cuadro13
54.0,,104 Contratiempos de la atención médico quirúrgica y secuelas,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
54.0,,105 Otros accidentes y secuelas,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2022,defunciones,Cuadro13
63.0,63 Quindío,TOTAL,52,25,27,0,4,4,0,2,7,0,6,5,0,8,6,0,0,0,0,4,4,0,1,1,0,2022,defunciones,Cuadro13
63.0,,001 Enfermedades infecciosas intestinales,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
63.0,,010 Todas las demás enfermedades infecciosas y parasitarias,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2022,defunciones,Cuadro13
63.0,,053 Todas las demás formas de enfermedad del corazón,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2022,defunciones,Cuadro13
63.0,,055 Enfermedades cerebrovasculares,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2022,defunciones,Cuadro13
63.0,,059 Neumonía,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2022,defunciones,Cuadro13
63.0,,079 Feto y recién nacido afectados por ciertas afecciones maternas,4,0,4,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
63.0,,080 Feto y recién nacido afectados por complicaciones obstétricas y traumatismo del nacimiento,3,1,2,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
63.0,,"081 Retardo del crecimiento fetal, desnutrición fetal, gestación corta y bajo peso al nacer",3,1,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
63.0,,082 Trastornos respiratorios específicos del período perinatal,12,8,4,0,1,1,0,0,1,0,2,1,0,3,1,0,0,0,0,2,0,0,0,0,0,2022,defunciones,Cuadro13
63.0,,083 Trastornos hemorrágicos y hematológicos del feto y del recién nacido,3,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,2022,defunciones,Cuadro13
63.0,,084 Infecciones específicas del período perinatal,9,4,5,0,0,0,0,0,2,0,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
63.0,,085 Enterocolitis necrotizante del feto y del recién nacido,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
63.0,,087 Malformaciones congénitas del sistema circulatorio,4,2,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,2022,defunciones,Cuadro13
63.0,,"088 Las demás malformaciones congénitas, deformidades y anomalías congénitas",8,6,2,0,2,0,0,2,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2022,defunciones,Cuadro13
66.0,66 Risaralda,TOTAL,122,64,58,0,5,5,0,12,4,0,12,21,0,8,9,0,0,0,0,20,13,0,7,6,0,2022,defunciones,Cuadro13
66.0,,001 Enfermedades infecciosas intestinales,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,2022,defunciones,Cuadro13
66.0,,"005 Septicemia, excepto neonatal",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2022,defunciones,Cuadro13
66.0,,007 Sífilis y otras enfermedades venéreas,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
66.0,,010 Todas las demás enfermedades infecciosas y parasitarias,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2022,defunciones,Cuadro13
66.0,,035 Leucemia,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2022,defunciones,Cuadro13
66.0,,"040 Defectos de coagulación, púrpura y otras afecciones hemorrágicas y de la sangre y los trastornos que afectan la inmunidad",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2022,defunciones,Cuadro13
66.0,,042 Deficiencias nutricionales,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,2,0,2022,defunciones,Cuadro13
66.0,,043 Todas las demás enfermedades endocrinas y nutricionales,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2022,defunciones,Cuadro13
66.0,,045 Meningitis y otras enfermedades inflamatorias del sistema nervioso central,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2022,defunciones,Cuadro13
66.0,,046 Epilepsia y otros trastornos episódicos y paroxísticos,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2022,defunciones,Cuadro13
66.0,,053 Todas las demás formas de enfermedad del corazón,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2022,defunciones,Cuadro13
66.0,,059 Neumonía,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2022,defunciones,Cuadro13
66.0,,062 Todas las demás enfermedades del sistema respiratorio,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2022,defunciones,Cuadro13
66.0,,"065 Enfermedades del apéndice, hernia y obstrucción intestinal",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2022,defunciones,Cuadro13
66.0,,069 Enfermedades del peritoneo y todas las demás enfermedades del sistema digestivo,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2022,defunciones,Cuadro13
66.0,,079 Feto y recién nacido afectados por ciertas afecciones maternas,2,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
66.0,,080 Feto y recién nacido afectados por complicaciones obstétricas y traumatismo del nacimiento,11,6,5,0,1,4,0,3,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
66.0,,082 Trastornos respiratorios específicos del período perinatal,24,14,10,0,3,0,0,4,2,0,4,6,0,1,1,0,0,0,0,2,1,0,0,0,0,2022,defunciones,Cuadro13
66.0,,083 Trastornos hemorrágicos y hematológicos del feto y del recién nacido,2,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
66.0,,084 Infecciones específicas del período perinatal,14,6,8,0,0,1,0,1,0,0,5,4,0,0,3,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
66.0,,085 Enterocolitis necrotizante del feto y del recién nacido,6,3,3,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,1,0,0,0,1,0,2022,defunciones,Cuadro13
66.0,,086 Todas las demás afecciones originadas en el período perinatal,7,5,2,0,1,0,0,1,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
66.0,,087 Malformaciones congénitas del sistema circulatorio,7,4,3,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,1,0,0,0,0,2022,defunciones,Cuadro13
66.0,,"088 Las demás malformaciones congénitas, deformidades y anomalías congénitas",16,7,9,0,0,0,0,2,1,0,0,4,0,1,2,0,0,0,0,4,2,0,0,0,0,2022,defunciones,Cuadro13
66.0,,"089 Signos, síntomas y afecciones mal definidas",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2022,defunciones,Cuadro13
66.0,,090 Accidentes de transporte de motor y secuelas,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2022,defunciones,Cuadro13
66.0,,096 Otros accidentes que obstruyen la respiración,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2022,defunciones,Cuadro13
68.0,68 Santander,TOTAL,196,105,91,0,7,6,0,8,12,0,23,22,0,23,18,0,0,1,0,30,23,0,14,9,0,2022,defunciones,Cuadro13
68.0,,001 Enfermedades infecciosas intestinales,3,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,2022,defunciones,Cuadro13
68.0,,010 Todas las demás enfermedades infecciosas y parasitarias,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2022,defunciones,Cuadro13
68.0,,"037 Tumores: in situ, benignos y de comportamiento incierto o desconocido y los no especificados",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2022,defunciones,Cuadro13
68.0,,"040 Defectos de coagulación, púrpura y otras afecciones hemorrágicas y de la sangre y los trastornos que afectan la inmunidad",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2022,defunciones,Cuadro13
68.0,,042 Deficiencias nutricionales,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2022,defunciones,Cuadro13
68.0,,043 Todas las demás enfermedades endocrinas y nutricionales,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2022,defunciones,Cuadro13
68.0,,045 Meningitis y otras enfermedades inflamatorias del sistema nervioso central,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2022,defunciones,Cuadro13
68.0,,046 Epilepsia y otros trastornos episódicos y paroxísticos,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2022,defunciones,Cuadro13
68.0,,047 Todas las demás enfermedades del sistema nervioso,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2022,defunciones,Cuadro13
68.0,,059 Neumonía,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2022,defunciones,Cuadro13
68.0,,062 Todas las demás enfermedades del sistema respiratorio,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2022,defunciones,Cuadro13
68.0,,064 Enfermedades del esófago y otras enfermedades del estómago y del duodeno,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2022,defunciones,Cuadro13
68.0,,075 Todas las demás enfermedades del sistema urinario,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2022,defunciones,Cuadro13
68.0,,079 Feto y recién nacido afectados por ciertas afecciones maternas,6,4,2,0,0,0,0,0,1,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
68.0,,080 Feto y recién nacido afectados por complicaciones obstétricas y traumatismo del nacimiento,17,11,6,0,4,3,0,3,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
68.0,,"081 Retardo del crecimiento fetal, desnutrición fetal, gestación corta y bajo peso al nacer",3,0,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,2022,defunciones,Cuadro13
68.0,,082 Trastornos respiratorios específicos del período perinatal,40,25,15,0,3,3,0,4,5,0,6,3,0,5,2,0,0,0,0,5,1,0,2,1,0,2022,defunciones,Cuadro13
68.0,,083 Trastornos hemorrágicos y hematológicos del feto y del recién nacido,12,5,7,0,0,0,0,0,2,0,1,1,0,3,4,0,0,0,0,1,0,0,0,0,0,2022,defunciones,Cuadro13
68.0,,084 Infecciones específicas del período perinatal,16,11,5,0,0,0,0,0,0,0,2,4,0,6,0,0,0,0,0,3,1,0,0,0,0,2022,defunciones,Cuadro13
68.0,,085 Enterocolitis necrotizante del feto y del recién nacido,12,4,8,0,0,0,0,0,0,0,2,4,0,1,2,0,0,0,0,1,2,0,0,0,0,2022,defunciones,Cuadro13
68.0,,086 Todas las demás afecciones originadas en el período perinatal,11,6,5,0,0,0,0,0,0,0,1,3,0,2,2,0,0,0,0,1,0,0,2,0,0,2022,defunciones,Cuadro13
68.0,,087 Malformaciones congénitas del sistema circulatorio,21,13,8,0,0,0,0,1,0,0,3,1,0,2,3,0,0,0,0,6,3,0,1,1,0,2022,defunciones,Cuadro13
68.0,,"088 Las demás malformaciones congénitas, deformidades y anomalías congénitas",30,11,19,0,0,0,0,0,3,0,1,3,0,3,2,0,0,1,0,4,7,0,3,3,0,2022,defunciones,Cuadro13
68.0,,"089 Signos, síntomas y afecciones mal definidas",5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2022,defunciones,Cuadro13
68.0,,090 Accidentes de transporte de motor y secuelas,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2022,defunciones,Cuadro13
70.0,70 Sucre,TOTAL,174,108,66,0,14,5,0,6,10,0,34,16,0,23,13,0,0,1,0,23,16,0,8,5,0,2022,defunciones,Cuadro13
70.0,,001 Enfermedades infecciosas intestinales,4,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,2022,defunciones,Cuadro13
70.0,,007 Sífilis y otras enfermedades venéreas,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
70.0,,010 Todas las demás enfermedades infecciosas y parasitarias,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2022,defunciones,Cuadro13
70.0,,"039 Anemias: nutricionales, hemolíticas, aplásticas y otras",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2022,defunciones,Cuadro13
70.0,,"040 Defectos de coagulación, púrpura y otras afecciones hemorrágicas y de la sangre y los trastornos que afectan la inmunidad",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2022,defunciones,Cuadro13
70.0,,042 Deficiencias nutricionales,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,2022,defunciones,Cuadro13
70.0,,045 Meningitis y otras enfermedades inflamatorias del sistema nervioso central,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2022,defunciones,Cuadro13
70.0,,046 Epilepsia y otros trastornos episódicos y paroxísticos,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2022,defunciones,Cuadro13
70.0,,047 Todas las demás enfermedades del sistema nervioso,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2022,defunciones,Cuadro13
70.0,,059 Neumonía,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2022,defunciones,Cuadro13
70.0,,062 Todas las demás enfermedades del sistema respiratorio,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,2022,defunciones,Cuadro13
70.0,,079 Feto y recién nacido afectados por ciertas afecciones maternas,3,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2022,defunciones,Cuadro13
70.0,,080 Feto y recién nacido afectados por complicaciones obstétricas y traumatismo del nacimiento,2,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
70.0,,"081 Retardo del crecimiento fetal, desnutrición fetal, gestación corta y bajo peso al nacer",5,3,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
70.0,,082 Trastornos respiratorios específicos del período perinatal,38,21,17,0,7,1,0,1,2,0,7,7,0,4,1,0,0,0,0,2,6,0,0,0,0,2022,defunciones,Cuadro13
70.0,,083 Trastornos hemorrágicos y hematológicos del feto y del recién nacido,5,3,2,0,1,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
70.0,,084 Infecciones específicas del período perinatal,19,11,8,0,0,0,0,1,3,0,3,1,0,6,4,0,0,0,0,1,0,0,0,0,0,2022,defunciones,Cuadro13
70.0,,085 Enterocolitis necrotizante del feto y del recién nacido,4,4,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
70.0,,086 Todas las demás afecciones originadas en el período perinatal,12,8,4,0,2,0,0,0,2,0,3,1,0,3,1,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
70.0,,087 Malformaciones congénitas del sistema circulatorio,39,22,17,0,0,0,0,2,2,0,10,5,0,4,4,0,0,0,0,6,5,0,0,1,0,2022,defunciones,Cuadro13
70.0,,"088 Las demás malformaciones congénitas, deformidades y anomalías congénitas",17,12,5,0,1,1,0,1,1,0,6,1,0,1,1,0,0,0,0,1,0,0,2,1,0,2022,defunciones,Cuadro13
70.0,,"089 Signos, síntomas y afecciones mal definidas",2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2022,defunciones,Cuadro13
70.0,,096 Otros accidentes que obstruyen la respiración,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2022,defunciones,Cuadro13
70.0,,"098 Exposición al humo, fuego y llamas",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2022,defunciones,Cuadro13
73.0,73 Tolima,TOTAL,145,72,73,0,2,5,0,6,8,0,17,14,0,19,13,0,1,1,0,19,21,0,8,11,0,2022,defunciones,Cuadro13
73.0,,001 Enfermedades infecciosas intestinales,3,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2022,defunciones,Cuadro13
73.0,,"040 Defectos de coagulación, púrpura y otras afecciones hemorrágicas y de la sangre y los trastornos que afectan la inmunidad",2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2022,defunciones,Cuadro13
73.0,,042 Deficiencias nutricionales,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,2022,defunciones,Cuadro13
