columna,columna_1,"CUADRO 6A - Nacimientos por peso al nacer, según departamento, municipio y área de residencia de la madre",columna_2,columna_3,columna_4,columna_5,columna_6,columna_7,columna_8,columna_9,columna_10,columna_11,columna_12,columna_13,año,tipo,hoja_origen
25.0,25772.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
25.0,25777.0,,25777 Supatá,Total,5,0,0,0,0,0,4,1,0,0,2024,nacimientos,Cuadro6A
25.0,25777.0,,,Cabecera municipal,2,0,0,0,0,0,2,0,0,0,2024,nacimientos,Cuadro6A
25.0,25777.0,,,Centro poblado,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
25.0,25777.0,,,Rural disperso,3,0,0,0,0,0,2,1,0,0,2024,nacimientos,Cuadro6A
25.0,25777.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
25.0,25779.0,,25779 Susa,Total,4,0,0,0,0,2,1,1,0,0,2024,nacimientos,Cuadro6A
25.0,25779.0,,,Cabecera municipal,2,0,0,0,0,2,0,0,0,0,2024,nacimientos,Cuadro6A
25.0,25779.0,,,Centro poblado,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
25.0,25779.0,,,Rural disperso,2,0,0,0,0,0,1,1,0,0,2024,nacimientos,Cuadro6A
25.0,25779.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
25.0,25781.0,,25781 Sutatausa,Total,4,0,0,0,1,1,2,0,0,0,2024,nacimientos,Cuadro6A
25.0,25781.0,,,Cabecera municipal,1,0,0,0,0,0,1,0,0,0,2024,nacimientos,Cuadro6A
25.0,25781.0,,,Centro poblado,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
25.0,25781.0,,,Rural disperso,3,0,0,0,1,1,1,0,0,0,2024,nacimientos,Cuadro6A
25.0,25781.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
25.0,25785.0,,25785 Tabio,Total,25,0,0,0,3,8,9,5,0,0,2024,nacimientos,Cuadro6A
25.0,25785.0,,,Cabecera municipal,6,0,0,0,1,1,1,3,0,0,2024,nacimientos,Cuadro6A
25.0,25785.0,,,Centro poblado,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
25.0,25785.0,,,Rural disperso,19,0,0,0,2,7,8,2,0,0,2024,nacimientos,Cuadro6A
25.0,25785.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
25.0,25793.0,,25793 Tausa,Total,9,0,0,0,2,4,2,1,0,0,2024,nacimientos,Cuadro6A
25.0,25793.0,,,Cabecera municipal,1,0,0,0,0,0,1,0,0,0,2024,nacimientos,Cuadro6A
25.0,25793.0,,,Centro poblado,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
25.0,25793.0,,,Rural disperso,8,0,0,0,2,4,1,1,0,0,2024,nacimientos,Cuadro6A
25.0,25793.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
25.0,25797.0,,25797 Tena,Total,4,0,1,0,0,2,1,0,0,0,2024,nacimientos,Cuadro6A
25.0,25797.0,,,Cabecera municipal,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
25.0,25797.0,,,Centro poblado,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
25.0,25797.0,,,Rural disperso,4,0,1,0,0,2,1,0,0,0,2024,nacimientos,Cuadro6A
25.0,25797.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
25.0,25799.0,,25799 Tenjo,Total,23,0,0,0,3,9,8,2,1,0,2024,nacimientos,Cuadro6A
25.0,25799.0,,,Cabecera municipal,7,0,0,0,0,3,3,0,1,0,2024,nacimientos,Cuadro6A
25.0,25799.0,,,Centro poblado,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
25.0,25799.0,,,Rural disperso,16,0,0,0,3,6,5,2,0,0,2024,nacimientos,Cuadro6A
25.0,25799.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
25.0,25805.0,,25805 Tibacuy,Total,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
25.0,25805.0,,,Cabecera municipal,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
25.0,25805.0,,,Centro poblado,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
25.0,25805.0,,,Rural disperso,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
25.0,25805.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
25.0,25807.0,,25807 Tibirita,Total,1,0,0,0,0,0,1,0,0,0,2024,nacimientos,Cuadro6A
25.0,25807.0,,,Cabecera municipal,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
25.0,25807.0,,,Centro poblado,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
25.0,25807.0,,,Rural disperso,1,0,0,0,0,0,1,0,0,0,2024,nacimientos,Cuadro6A
25.0,25807.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
25.0,25815.0,,25815 Tocaima,Total,11,0,0,0,0,3,7,1,0,0,2024,nacimientos,Cuadro6A
25.0,25815.0,,,Cabecera municipal,4,0,0,0,0,1,3,0,0,0,2024,nacimientos,Cuadro6A
25.0,25815.0,,,Centro poblado,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
25.0,25815.0,,,Rural disperso,7,0,0,0,0,2,4,1,0,0,2024,nacimientos,Cuadro6A
25.0,25815.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
25.0,25817.0,,25817 Tocancipá,Total,56,0,0,0,5,22,26,3,0,0,2024,nacimientos,Cuadro6A
25.0,25817.0,,,Cabecera municipal,19,0,0,0,2,6,9,2,0,0,2024,nacimientos,Cuadro6A
25.0,25817.0,,,Centro poblado,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
25.0,25817.0,,,Rural disperso,37,0,0,0,3,16,17,1,0,0,2024,nacimientos,Cuadro6A
25.0,25817.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
25.0,25823.0,,25823 Topaipí,Total,3,0,0,0,0,1,2,0,0,0,2024,nacimientos,Cuadro6A
25.0,25823.0,,,Cabecera municipal,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
25.0,25823.0,,,Centro poblado,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
25.0,25823.0,,,Rural disperso,3,0,0,0,0,1,2,0,0,0,2024,nacimientos,Cuadro6A
25.0,25823.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
25.0,25839.0,,25839 Ubalá,Total,2,0,0,0,0,0,2,0,0,0,2024,nacimientos,Cuadro6A
25.0,25839.0,,,Cabecera municipal,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
25.0,25839.0,,,Centro poblado,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
25.0,25839.0,,,Rural disperso,2,0,0,0,0,0,2,0,0,0,2024,nacimientos,Cuadro6A
25.0,25839.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
25.0,25841.0,,25841 Ubaque,Total,11,0,0,0,1,4,3,3,0,0,2024,nacimientos,Cuadro6A
25.0,25841.0,,,Cabecera municipal,6,0,0,0,0,2,2,2,0,0,2024,nacimientos,Cuadro6A
25.0,25841.0,,,Centro poblado,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
25.0,25841.0,,,Rural disperso,5,0,0,0,1,2,1,1,0,0,2024,nacimientos,Cuadro6A
25.0,25841.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
25.0,25843.0,,25843 Villa de San Diego de Ubaté,Total,41,0,0,1,4,19,15,2,0,0,2024,nacimientos,Cuadro6A
25.0,25843.0,,,Cabecera municipal,28,0,0,1,1,13,12,1,0,0,2024,nacimientos,Cuadro6A
25.0,25843.0,,,Centro poblado,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
25.0,25843.0,,,Rural disperso,13,0,0,0,3,6,3,1,0,0,2024,nacimientos,Cuadro6A
25.0,25843.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
25.0,25845.0,,25845 Une,Total,8,0,0,0,2,2,2,2,0,0,2024,nacimientos,Cuadro6A
25.0,25845.0,,,Cabecera municipal,5,0,0,0,1,1,2,1,0,0,2024,nacimientos,Cuadro6A
25.0,25845.0,,,Centro poblado,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
25.0,25845.0,,,Rural disperso,3,0,0,0,1,1,0,1,0,0,2024,nacimientos,Cuadro6A
25.0,25845.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
25.0,25851.0,,25851 Útica,Total,1,0,0,0,0,0,1,0,0,0,2024,nacimientos,Cuadro6A
25.0,25851.0,,,Cabecera municipal,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
25.0,25851.0,,,Centro poblado,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
25.0,25851.0,,,Rural disperso,1,0,0,0,0,0,1,0,0,0,2024,nacimientos,Cuadro6A
25.0,25851.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
25.0,25862.0,,25862 Vergara,Total,2,0,0,0,0,1,1,0,0,0,2024,nacimientos,Cuadro6A
25.0,25862.0,,,Cabecera municipal,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
25.0,25862.0,,,Centro poblado,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
25.0,25862.0,,,Rural disperso,2,0,0,0,0,1,1,0,0,0,2024,nacimientos,Cuadro6A
25.0,25862.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
25.0,25867.0,,25867 Vianí,Total,1,0,0,0,0,0,1,0,0,0,2024,nacimientos,Cuadro6A
25.0,25867.0,,,Cabecera municipal,1,0,0,0,0,0,1,0,0,0,2024,nacimientos,Cuadro6A
25.0,25867.0,,,Centro poblado,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
25.0,25867.0,,,Rural disperso,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
25.0,25867.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
25.0,25871.0,,25871 Villagómez,Total,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
25.0,25871.0,,,Cabecera municipal,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
25.0,25871.0,,,Centro poblado,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
25.0,25871.0,,,Rural disperso,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
25.0,25871.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
25.0,25873.0,,25873 Villapinzón,Total,12,0,0,0,0,8,4,0,0,0,2024,nacimientos,Cuadro6A
25.0,25873.0,,,Cabecera municipal,2,0,0,0,0,2,0,0,0,0,2024,nacimientos,Cuadro6A
25.0,25873.0,,,Centro poblado,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
25.0,25873.0,,,Rural disperso,10,0,0,0,0,6,4,0,0,0,2024,nacimientos,Cuadro6A
25.0,25873.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
25.0,25875.0,,25875 Villeta,Total,18,0,1,0,1,7,5,4,0,0,2024,nacimientos,Cuadro6A
25.0,25875.0,,,Cabecera municipal,11,0,1,0,1,4,3,2,0,0,2024,nacimientos,Cuadro6A
25.0,25875.0,,,Centro poblado,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
25.0,25875.0,,,Rural disperso,7,0,0,0,0,3,2,2,0,0,2024,nacimientos,Cuadro6A
25.0,25875.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
25.0,25878.0,,25878 Viotá,Total,9,0,0,0,0,3,4,1,1,0,2024,nacimientos,Cuadro6A
25.0,25878.0,,,Cabecera municipal,5,0,0,0,0,2,2,1,0,0,2024,nacimientos,Cuadro6A
25.0,25878.0,,,Centro poblado,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
25.0,25878.0,,,Rural disperso,4,0,0,0,0,1,2,0,1,0,2024,nacimientos,Cuadro6A
25.0,25878.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
25.0,25885.0,,25885 Yacopí,Total,2,0,0,0,0,2,0,0,0,0,2024,nacimientos,Cuadro6A
25.0,25885.0,,,Cabecera municipal,1,0,0,0,0,1,0,0,0,0,2024,nacimientos,Cuadro6A
25.0,25885.0,,,Centro poblado,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
25.0,25885.0,,,Rural disperso,1,0,0,0,0,1,0,0,0,0,2024,nacimientos,Cuadro6A
25.0,25885.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
25.0,25898.0,,25898 Zipacón,Total,3,0,0,0,1,0,2,0,0,0,2024,nacimientos,Cuadro6A
25.0,25898.0,,,Cabecera municipal,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
25.0,25898.0,,,Centro poblado,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
25.0,25898.0,,,Rural disperso,3,0,0,0,1,0,2,0,0,0,2024,nacimientos,Cuadro6A
25.0,25898.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
25.0,25899.0,,25899 Zipaquirá,Total,130,1,2,4,12,46,49,16,0,0,2024,nacimientos,Cuadro6A
25.0,25899.0,,,Cabecera municipal,108,1,2,3,11,41,39,11,0,0,2024,nacimientos,Cuadro6A
25.0,25899.0,,,Centro poblado,2,0,0,0,1,0,1,0,0,0,2024,nacimientos,Cuadro6A
25.0,25899.0,,,Rural disperso,20,0,0,1,0,5,9,5,0,0,2024,nacimientos,Cuadro6A
25.0,25899.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
25.0,25999.0,,Sin Información,Total,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
25.0,25999.0,,,Cabecera municipal,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
25.0,25999.0,,,Centro poblado,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
25.0,25999.0,,,Rural disperso,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
25.0,25999.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
27.0,27000.0,27 Chocó,Total Dpto,Total,462,1,6,11,40,121,189,76,14,4,2024,nacimientos,Cuadro6A
27.0,27000.0,,,Cabecera municipal,291,0,3,6,19,76,126,51,10,0,2024,nacimientos,Cuadro6A
27.0,27000.0,,,Centro poblado,73,0,0,0,6,19,30,15,3,0,2024,nacimientos,Cuadro6A
27.0,27000.0,,,Rural disperso,98,1,3,5,15,26,33,10,1,4,2024,nacimientos,Cuadro6A
27.0,27000.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
27.0,27001.0,,27001 Quibdó,Total,168,0,1,4,13,48,68,31,3,0,2024,nacimientos,Cuadro6A
27.0,27001.0,,,Cabecera municipal,156,0,1,4,10,45,63,30,3,0,2024,nacimientos,Cuadro6A
27.0,27001.0,,,Centro poblado,6,0,0,0,3,1,1,1,0,0,2024,nacimientos,Cuadro6A
27.0,27001.0,,,Rural disperso,6,0,0,0,0,2,4,0,0,0,2024,nacimientos,Cuadro6A
27.0,27001.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
27.0,27006.0,,27006 Acandí,Total,13,0,0,0,1,3,6,2,1,0,2024,nacimientos,Cuadro6A
27.0,27006.0,,,Cabecera municipal,9,0,0,0,1,2,4,1,1,0,2024,nacimientos,Cuadro6A
27.0,27006.0,,,Centro poblado,3,0,0,0,0,1,1,1,0,0,2024,nacimientos,Cuadro6A
27.0,27006.0,,,Rural disperso,1,0,0,0,0,0,1,0,0,0,2024,nacimientos,Cuadro6A
27.0,27006.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
27.0,27025.0,,27025 Alto Baudó,Total,6,0,0,1,1,0,4,0,0,0,2024,nacimientos,Cuadro6A
27.0,27025.0,,,Cabecera municipal,2,0,0,0,0,0,2,0,0,0,2024,nacimientos,Cuadro6A
27.0,27025.0,,,Centro poblado,1,0,0,0,0,0,1,0,0,0,2024,nacimientos,Cuadro6A
27.0,27025.0,,,Rural disperso,3,0,0,1,1,0,1,0,0,0,2024,nacimientos,Cuadro6A
27.0,27025.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
27.0,27050.0,,27050 Atrato,Total,8,0,0,0,1,3,2,2,0,0,2024,nacimientos,Cuadro6A
27.0,27050.0,,,Cabecera municipal,3,0,0,0,1,2,0,0,0,0,2024,nacimientos,Cuadro6A
27.0,27050.0,,,Centro poblado,3,0,0,0,0,0,1,2,0,0,2024,nacimientos,Cuadro6A
27.0,27050.0,,,Rural disperso,2,0,0,0,0,1,1,0,0,0,2024,nacimientos,Cuadro6A
27.0,27050.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
27.0,27073.0,,27073 Bagadó,Total,4,0,0,0,1,1,1,1,0,0,2024,nacimientos,Cuadro6A
27.0,27073.0,,,Cabecera municipal,2,0,0,0,0,0,1,1,0,0,2024,nacimientos,Cuadro6A
27.0,27073.0,,,Centro poblado,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
27.0,27073.0,,,Rural disperso,2,0,0,0,1,1,0,0,0,0,2024,nacimientos,Cuadro6A
27.0,27073.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
27.0,27075.0,,27075 Bahía Solano,Total,15,0,0,0,1,7,5,1,1,0,2024,nacimientos,Cuadro6A
27.0,27075.0,,,Cabecera municipal,13,0,0,0,0,7,4,1,1,0,2024,nacimientos,Cuadro6A
27.0,27075.0,,,Centro poblado,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
27.0,27075.0,,,Rural disperso,2,0,0,0,1,0,1,0,0,0,2024,nacimientos,Cuadro6A
27.0,27075.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
27.0,27077.0,,27077 Bajo Baudó,Total,8,0,0,0,0,1,2,3,2,0,2024,nacimientos,Cuadro6A
27.0,27077.0,,,Cabecera municipal,5,0,0,0,0,1,1,2,1,0,2024,nacimientos,Cuadro6A
27.0,27077.0,,,Centro poblado,1,0,0,0,0,0,0,0,1,0,2024,nacimientos,Cuadro6A
27.0,27077.0,,,Rural disperso,2,0,0,0,0,0,1,1,0,0,2024,nacimientos,Cuadro6A
27.0,27077.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
27.0,27099.0,,27099 Bojayá,Total,6,0,0,0,0,1,2,2,1,0,2024,nacimientos,Cuadro6A
27.0,27099.0,,,Cabecera municipal,3,0,0,0,0,0,1,1,1,0,2024,nacimientos,Cuadro6A
27.0,27099.0,,,Centro poblado,2,0,0,0,0,0,1,1,0,0,2024,nacimientos,Cuadro6A
27.0,27099.0,,,Rural disperso,1,0,0,0,0,1,0,0,0,0,2024,nacimientos,Cuadro6A
27.0,27099.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
27.0,27135.0,,27135 El Cantón del San Pablo,Total,3,0,0,0,1,0,2,0,0,0,2024,nacimientos,Cuadro6A
27.0,27135.0,,,Cabecera municipal,3,0,0,0,1,0,2,0,0,0,2024,nacimientos,Cuadro6A
27.0,27135.0,,,Centro poblado,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
27.0,27135.0,,,Rural disperso,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
27.0,27135.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
27.0,27150.0,,27150 Carmen del Darién,Total,14,0,1,0,3,1,7,2,0,0,2024,nacimientos,Cuadro6A
27.0,27150.0,,,Cabecera municipal,2,0,0,0,0,0,1,1,0,0,2024,nacimientos,Cuadro6A
27.0,27150.0,,,Centro poblado,3,0,0,0,1,0,2,0,0,0,2024,nacimientos,Cuadro6A
27.0,27150.0,,,Rural disperso,9,0,1,0,2,1,4,1,0,0,2024,nacimientos,Cuadro6A
27.0,27150.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
27.0,27160.0,,27160 Cértegui,Total,4,0,0,0,0,1,3,0,0,0,2024,nacimientos,Cuadro6A
27.0,27160.0,,,Cabecera municipal,4,0,0,0,0,1,3,0,0,0,2024,nacimientos,Cuadro6A
27.0,27160.0,,,Centro poblado,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
27.0,27160.0,,,Rural disperso,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
27.0,27160.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
27.0,27205.0,,27205 Condoto,Total,12,0,0,0,0,4,6,2,0,0,2024,nacimientos,Cuadro6A
27.0,27205.0,,,Cabecera municipal,8,0,0,0,0,2,4,2,0,0,2024,nacimientos,Cuadro6A
27.0,27205.0,,,Centro poblado,3,0,0,0,0,1,2,0,0,0,2024,nacimientos,Cuadro6A
27.0,27205.0,,,Rural disperso,1,0,0,0,0,1,0,0,0,0,2024,nacimientos,Cuadro6A
27.0,27205.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
27.0,27245.0,,27245 El Carmen de Atrato,Total,10,0,0,0,0,5,5,0,0,0,2024,nacimientos,Cuadro6A
27.0,27245.0,,,Cabecera municipal,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
27.0,27245.0,,,Centro poblado,1,0,0,0,0,0,1,0,0,0,2024,nacimientos,Cuadro6A
27.0,27245.0,,,Rural disperso,9,0,0,0,0,5,4,0,0,0,2024,nacimientos,Cuadro6A
27.0,27245.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
27.0,27250.0,,27250 El Litoral del San Juan,Total,8,0,0,1,1,1,2,0,0,3,2024,nacimientos,Cuadro6A
27.0,27250.0,,,Cabecera municipal,1,0,0,0,0,0,1,0,0,0,2024,nacimientos,Cuadro6A
27.0,27250.0,,,Centro poblado,1,0,0,0,0,1,0,0,0,0,2024,nacimientos,Cuadro6A
27.0,27250.0,,,Rural disperso,6,0,0,1,1,0,1,0,0,3,2024,nacimientos,Cuadro6A
27.0,27250.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
27.0,27361.0,,27361 Istmina,Total,25,0,1,0,4,4,11,3,2,0,2024,nacimientos,Cuadro6A
27.0,27361.0,,,Cabecera municipal,22,0,0,0,3,3,11,3,2,0,2024,nacimientos,Cuadro6A
27.0,27361.0,,,Centro poblado,1,0,0,0,0,1,0,0,0,0,2024,nacimientos,Cuadro6A
27.0,27361.0,,,Rural disperso,2,0,1,0,1,0,0,0,0,0,2024,nacimientos,Cuadro6A
27.0,27361.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
27.0,27372.0,,27372 Juradó,Total,1,0,0,0,0,0,0,0,1,0,2024,nacimientos,Cuadro6A
27.0,27372.0,,,Cabecera municipal,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
27.0,27372.0,,,Centro poblado,1,0,0,0,0,0,0,0,1,0,2024,nacimientos,Cuadro6A
27.0,27372.0,,,Rural disperso,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
27.0,27372.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
27.0,27413.0,,27413 Lloró,Total,11,0,0,0,0,2,7,2,0,0,2024,nacimientos,Cuadro6A
27.0,27413.0,,,Cabecera municipal,7,0,0,0,0,2,4,1,0,0,2024,nacimientos,Cuadro6A
27.0,27413.0,,,Centro poblado,3,0,0,0,0,0,3,0,0,0,2024,nacimientos,Cuadro6A
27.0,27413.0,,,Rural disperso,1,0,0,0,0,0,0,1,0,0,2024,nacimientos,Cuadro6A
27.0,27413.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
27.0,27425.0,,27425 Medio Atrato,Total,3,0,0,0,1,0,0,1,1,0,2024,nacimientos,Cuadro6A
27.0,27425.0,,,Cabecera municipal,2,0,0,0,0,0,0,1,1,0,2024,nacimientos,Cuadro6A
27.0,27425.0,,,Centro poblado,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
27.0,27425.0,,,Rural disperso,1,0,0,0,1,0,0,0,0,0,2024,nacimientos,Cuadro6A
27.0,27425.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
27.0,27430.0,,27430 Medio Baudó,Total,11,0,1,0,1,3,4,2,0,0,2024,nacimientos,Cuadro6A
27.0,27430.0,,,Cabecera municipal,5,0,1,0,0,1,2,1,0,0,2024,nacimientos,Cuadro6A
27.0,27430.0,,,Centro poblado,2,0,0,0,0,0,2,0,0,0,2024,nacimientos,Cuadro6A
27.0,27430.0,,,Rural disperso,4,0,0,0,1,2,0,1,0,0,2024,nacimientos,Cuadro6A
27.0,27430.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
27.0,27450.0,,27450 Medio San Juan,Total,6,0,1,1,2,1,0,1,0,0,2024,nacimientos,Cuadro6A
27.0,27450.0,,,Cabecera municipal,2,0,0,0,1,1,0,0,0,0,2024,nacimientos,Cuadro6A
27.0,27450.0,,,Centro poblado,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
27.0,27450.0,,,Rural disperso,4,0,1,1,1,0,0,1,0,0,2024,nacimientos,Cuadro6A
27.0,27450.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
27.0,27491.0,,27491 Nóvita,Total,6,0,0,0,0,0,3,3,0,0,2024,nacimientos,Cuadro6A
27.0,27491.0,,,Cabecera municipal,5,0,0,0,0,0,3,2,0,0,2024,nacimientos,Cuadro6A
27.0,27491.0,,,Centro poblado,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
27.0,27491.0,,,Rural disperso,1,0,0,0,0,0,0,1,0,0,2024,nacimientos,Cuadro6A
27.0,27491.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
27.0,27495.0,,27495 Nuquí,Total,3,0,1,0,0,1,1,0,0,0,2024,nacimientos,Cuadro6A
27.0,27495.0,,,Cabecera municipal,2,0,1,0,0,1,0,0,0,0,2024,nacimientos,Cuadro6A
